"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marc Rzepczynski","4","6","5","5","3","1","0","6.62","22","73","44","23","7","14","10","7","2","0","28","","","-0.350","1.35","-2.9"
"Jesse Carlson","2","0","0","0","0","1","0","4.15","6","29","20","13","3","4","4","1","0","0","","0","0","0.145","0.94","1.1"
"Jason Frasor, L (3-4)","1.1","3","2","2","1","1","1","4.27","8","32","20","13","2","5","3","3","1","0","","0","0","-0.270","0.78","-1.5"
"David Purcey","0.2","0","0","0","1","1","0","2.63","2","11","6","2","1","3","0","0","0","0","","1","0","0.016","0.23","0.5"
