"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shaun Marcum","7.2","6","3","3","0","2","2","3.19","30","109","65","41","6","18","11","17","4","0","57","","","-0.051","0.96","0.6"
"Shawn Camp","0.1","0","0","0","0","0","0","2.35","1","5","4","3","0","1","0","1","0","0","","2","0","0.090","3.47","0.4"
"Kevin Gregg, BS (1)","1","1","1","1","2","0","1","1.20","6","18","7","6","1","0","3","1","0","0","","0","0","-0.296","3.56","-0.5"
"Jason Frasor","1","1","0","0","0","0","0","6.75","3","6","5","4","0","1","1","2","1","0","","0","0","0.139","2.34","0.5"
"Scott Downs, W (1-3)","2","0","0","0","0","0","0","3.45","6","23","14","10","0","4","3","3","1","0","","0","0","0.182","1.19","1.0"
