"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shaun Marcum, W (6-3)","7","6","3","2","0","2","2","3.31","27","91","66","38","11","17","10","15","2","0","57","","","0.112","1.20","0.1"
"Scott Downs, H (16)","1","0","0","0","0","1","0","3.58","3","11","7","2","2","3","2","0","0","0","","0","0","0.043","0.59","0.4"
"Kevin Gregg, S (16)","1","0","0","0","1","2","0","4.33","4","21","13","7","1","5","1","0","0","0","","0","0","0.034","1.00","0.4"
