"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Duensing, L (7-2)","6","6","4","4","1","5","2","2.19","25","99","64","34","11","19","5","14","4","0","48","","","-0.157","0.74","-0.8"
"Jon Rauch","1","0","0","0","0","1","0","3.28","3","11","10","6","2","2","1","1","0","0","","0","0","0.047","0.60","0.5"
"Jesse Crain","1","1","0","0","0","0","0","2.65","4","19","14","8","2","4","2","2","1","0","","0","0","0.034","0.47","0.5"
