"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker, L (7-8)","6","7","5","5","0","4","2","4.87","24","92","64","43","10","11","8","12","7","0","42","","","-0.257","0.53","-2.0"
"Alex Burnett","1","2","2","2","0","1","2","3.93","5","14","10","5","2","3","0","4","1","0","","0","0","-0.021","0.05","-1.5"
"Ron Mahay","1","1","1","1","0","2","1","3.96","4","17","12","5","4","3","0","2","0","0","","0","0","-0.001","0.00","-0.5"
