"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Slowey, L (11-6)","3","7","4","4","2","2","2","4.39","18","69","42","29","3","10","0","14","6","0","29","","","-0.254","1.07","-2.5"
"Jeff Manship","2.2","4","2","1","1","2","0","2.41","13","44","28","13","2","13","5","5","1","0","","0","0","-0.009","1.12","0.2"
"Ron Mahay","0","1","1","0","0","0","0","3.44","2","3","3","3","0","0","1","1","0","0","","1","1","-0.148","0.66","-2.0"
"Jon Rauch","1.1","0","0","0","0","2","0","3.35","4","14","13","5","4","4","1","1","0","0","","1","0","0.018","0.17","0.7"
"Glen Perkins","2","4","2","2","0","0","0","9.00","9","32","23","18","0","5","5","4","3","0","","0","0","-0.004","0.11","-1.0"
