"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Slowey","7","5","1","1","1","3","0","3.84","26","98","63","41","10","12","8","14","2","0","65","","","0.228","1.12","2.2"
"Jesse Crain","1","0","0","0","0","1","0","5.09","3","18","15","10","3","2","1","1","1","0","","0","0","0.102","1.38","0.5"
"Matt Guerrier, L (0-1)","1.2","2","1","1","0","1","0","1.80","7","21","16","10","4","2","3","3","1","0","","0","0","0.152","2.05","0.5"
"Jose Mijares","0","1","0","0","0","0","0","2.61","1","11","9","8","1","0","1","0","0","0","","2","1","-0.393","4.31","-1.0"
