"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker, L (4-3)","6","10","5","5","1","9","1","4.93","28","100","72","39","15","18","3","15","7","0","40","","","-0.370","1.21","-1.3"
"Brian Duensing, H (6)","0.1","0","1","1","1","0","0","1.93","2","7","2","1","0","1","0","1","0","0","","2","0","0.094","2.94","0.4"
"Matt Guerrier, BS (2)","0.2","1","1","1","0","0","1","2.16","3","9","7","5","2","0","1","2","0","0","","3","3","-0.362","1.77","-2.4"
"Jose Mijares","0.1","2","1","1","0","0","0","8.10","2","7","5","2","1","2","0","2","1","0","","0","0","-0.003","0.22","-0.2"
"Alex Burnett","0.2","1","0","0","0","1","0","3.63","3","20","14","10","1","3","1","1","1","0","","1","1","-0.010","0.14","-0.3"
