"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Duensing","6","4","3","3","4","3","1","2.10","24","92","50","28","6","16","10","7","3","0","51","","","-0.057","0.82","-0.2"
"Matt Guerrier, L (1-6)","0.1","1","3","3","2","0","1","3.45","4","16","6","3","0","3","1","1","0","0","","0","0","-0.356","1.95","-2.8"
"Jose Mijares","0.1","0","0","0","0","0","0","2.59","1","6","4","3","0","1","1","0","0","0","","0","0","0.004","0.14","0.2"
"Jesse Crain","0.1","0","0","0","0","1","0","3.05","1","6","4","2","1","1","0","0","0","0","","0","0","0.003","0.10","0.1"
"Matt Capps","0.2","1","0","0","2","0","0","2.64","4","23","11","6","1","4","1","1","1","0","","0","0","0.001","0.05","0.1"
"Ron Mahay","0.1","0","0","0","0","0","0","3.38","1","3","2","1","0","1","1","0","0","0","","2","0","0.005","0.19","0.4"
