"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, L (15-10)","7","5","2","2","1","2","0","3.52","26","99","70","43","9","18","15","8","5","0","60","","","-0.069","1.29","1.2"
"Jesse Crain","1","0","0","0","0","0","0","2.59","3","8","7","3","0","4","2","1","1","0","","0","0","0.028","0.38","0.5"
