"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, L (6-3)","2.2","10","5","5","1","0","0","5.21","18","67","42","23","2","17","6","10","8","0","17","","","-0.388","1.08","-4.0"
"Brian Duensing","2.1","2","0","0","0","1","0","1.52","9","35","23","15","2","6","3","5","3","0","","2","0","0.068","0.53","1.5"
"Ron Mahay","2","1","0","0","0","1","0","5.52","7","18","12","7","2","3","3","3","1","0","","0","0","0.029","0.21","1.0"
"Alex Burnett","1","0","0","0","0","1","0","2.30","3","7","7","3","2","2","1","1","0","0","","0","0","0.030","0.40","0.5"
