"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Francisco Liriano","7","5","0","0","1","7","0","3.27","27","104","62","30","14","18","9","8","3","0","73","","","0.451","1.33","3.4"
"Jesse Crain, H (17)","0.1","1","1","1","0","0","0","2.70","2","9","7","5","1","1","2","0","0","0","","0","0","-0.007","2.83","-0.0"
"Randy Flores, H (7)","0.1","0","0","0","0","1","0","2.86","1","4","3","1","2","0","0","0","0","0","","1","0","0.068","2.90","0.3"
"Matt Guerrier, BS (5)","0.1","1","0","0","1","0","0","3.47","3","13","7","4","1","2","1","1","1","0","","1","1","-0.208","3.22","-0.8"
"Matt Capps","1","0","0","0","1","2","0","2.51","3","15","7","1","2","4","0","0","0","0","","0","0","0.135","2.77","0.5"
"Jon Rauch, W (3-1)","1","0","0","0","0","0","0","3.33","3","4","4","3","0","1","1","2","0","0","","0","0","0.135","1.79","0.5"
