"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, L (6-5)","3.2","6","5","5","3","2","2","6.10","20","77","44","26","1","17","5","10","6","0","28","","","-0.265","0.62","-3.5"
"Brian Duensing","3.1","3","0","0","0","3","0","1.95","13","47","34","16","8","10","2","8","3","0","","2","0","0.024","0.09","2.0"
"Jon Rauch","1","0","0","0","0","0","0","2.48","3","14","10","8","1","1","0","3","1","0","","0","0","0.001","0.01","0.5"
