"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Francisco Liriano, W (5-3)","6","8","3","3","0","7","0","3.29","26","99","65","38","11","16","11","8","5","0","51","","","0.057","1.03","-0.2"
"Jesse Crain, H (5)","1","0","0","0","0","1","0","5.32","3","11","10","6","1","3","2","0","0","0","","0","0","0.076","1.03","0.5"
"Matt Guerrier, H (11)","1","0","0","0","0","1","0","1.54","3","9","8","3","2","3","1","1","0","0","","0","0","0.082","1.10","0.5"
"Jon Rauch, S (13)","1","2","1","1","0","0","0","3.00","4","9","7","5","0","2","3","1","1","0","","0","0","0.083","3.69","-0.5"
