"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Slowey, W (1-0)","5.1","7","1","1","2","3","0","1.69","25","92","60","37","3","20","5","15","5","0","51","","","0.067","1.39","1.0"
"Pat Neshek, H (1)","0.2","0","0","0","0","0","0","0.00","2","4","2","2","0","0","1","1","0","0","","2","0","0.137","2.96","0.9"
"Jose Mijares, H (1)","1","0","0","0","0","2","0","10.80","3","17","14","11","1","2","0","1","0","0","","0","0","0.078","1.04","0.5"
"Jesse Crain","1","1","0","0","0","3","0","0.00","4","17","11","5","3","3","1","0","0","0","","0","0","0.013","0.36","0.5"
"Alex Burnett","1","0","0","0","0","1","0","0.00","3","13","9","4","3","2","0","2","0","0","","0","0","0.000","0.00","0.5"
