"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, L (6-4)","1.2","6","8","8","3","2","2","5.80","14","50","25","14","1","10","3","7","3","0","10","","","-0.389","0.70","-7.2"
"Jesse Crain","2.1","0","0","0","0","2","0","4.82","7","22","16","10","1","5","2","2","0","0","","1","0","0.006","0.05","1.2"
"Ron Mahay","1","3","1","1","0","0","1","4.66","5","20","10","6","1","3","1","4","1","0","","0","0","-0.002","0.02","-0.5"
"Brian Duensing","1","0","0","0","0","0","0","1.63","3","9","8","4","1","3","2","1","0","0","","0","0","0.001","0.01","0.5"
"Matt Guerrier","1","1","0","0","1","0","0","1.80","5","19","12","6","1","5","3","1","1","0","","0","0","0.001","0.03","0.5"
"Alex Burnett","1","1","0","0","1","0","0","2.70","5","17","7","7","0","0","2","2","1","0","","0","0","0.000","0.01","0.5"
