"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Slowey, L (2-2)","5.1","8","4","4","3","2","1","3.42","27","104","67","39","8","20","4","18","7","0","35","","","-0.259","1.18","-2.0"
"Ron Mahay","0.2","0","0","0","0","1","0","0.00","2","9","6","3","1","2","0","1","0","0","","1","0","0.060","0.86","0.9"
"Alex Burnett","2","1","0","0","1","2","0","2.45","7","27","14","8","3","3","2","2","1","0","","0","0","0.037","0.41","1.0"
