"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Slowey, W (5-3)","5","8","3","3","0","2","1","4.70","23","99","67","46","6","15","5","16","5","0","41","","","-0.056","1.00","-0.5"
"Alex Burnett, H (1)","2","2","0","0","1","0","0","3.26","8","24","15","10","3","2","5","2","2","0","","0","0","0.111","0.90","1.0"
"Matt Guerrier","1","0","0","0","0","2","0","2.00","3","13","9","4","3","2","1","0","0","0","","0","0","0.015","0.19","0.5"
"Jesse Crain","1","1","0","0","0","1","0","6.32","4","20","12","7","1","4","2","1","0","0","","0","0","0.008","0.12","0.5"
