"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Francisco Liriano, W (4-0)","7","8","3","3","3","9","0","1.50","29","123","78","42","18","18","10","7","3","0","55","","","0.077","1.30","0.3"
"Jesse Crain, H (3)","0.2","1","0","0","1","0","0","5.84","4","12","7","4","0","3","2","1","1","0","","0","0","0.001","0.95","0.0"
"Ron Mahay, H (1)","0.1","0","0","0","0","0","0","0.00","1","3","2","1","1","0","1","0","0","0","","2","0","0.046","1.82","0.4"
"Jon Rauch","1","0","0","0","0","1","0","1.64","3","17","10","3","1","6","1","1","0","0","","0","0","0.007","0.08","0.5"
