"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, W (10-6)","7.2","6","3","3","1","6","0","3.58","29","104","79","50","8","21","12","10","2","0","60","","","0.220","0.96","0.8"
"Matt Guerrier, H (13)","0.1","0","0","0","0","0","0","2.97","1","1","1","1","0","0","1","0","0","0","","1","0","0.022","0.75","0.2"
"Jon Rauch, S (20)","1","0","0","0","1","1","0","2.38","4","11","5","3","1","1","0","2","0","0","","0","0","0.042","1.12","0.5"
