"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, L (4-4)","4","10","6","6","0","2","2","4.11","22","70","43","32","5","6","10","9","3","0","20","","","-0.314","0.58","-4.0"
"Ron Mahay","1.2","3","3","3","0","2","1","3.09","8","31","20","11","2","7","2","4","1","0","","0","0","-0.014","0.08","-2.1"
"Jesse Crain","0.1","2","2","2","0","0","1","7.31","3","10","7","3","1","3","1","2","0","0","","0","0","-0.003","0.01","-1.9"
"Jose Mijares","2","0","0","0","0","2","0","4.26","6","28","19","10","6","3","0","4","0","0","","0","0","0.000","0.00","1.0"
