"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, L (13-7)","6","9","4","4","2","4","0","3.32","27","104","66","40","6","20","10","11","5","0","40","","","-0.204","1.12","-1.2"
"Ron Mahay","0.2","0","0","0","0","1","0","3.41","2","12","7","4","2","1","1","0","0","0","","0","0","0.016","0.33","0.4"
"Anthony Slama","0.1","0","0","0","2","1","0","8.10","3","18","7","2","0","5","0","0","0","0","","0","0","0.005","0.50","0.1"
"Jesse Crain","0.2","1","0","0","1","1","0","3.07","4","17","8","3","1","4","2","0","0","0","","0","0","-0.002","0.34","-0.1"
"Jose Mijares","0.1","0","0","0","0","1","0","2.63","1","5","3","0","1","2","0","0","0","0","","2","0","0.014","0.51","0.6"
