"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, L (5-6)","7","8","4","4","2","5","1","4.11","29","109","73","45","9","19","13","9","3","0","48","","","-0.237","0.81","-0.8"
"Jesse Crain","1","1","0","0","0","1","0","4.88","4","13","7","3","1","3","2","1","0","0","","0","0","0.006","0.07","0.5"
