"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker, W (8-9)","7","4","2","2","1","8","1","5.00","25","89","61","34","9","18","7","8","2","0","68","","","0.111","0.96","1.4"
"Matt Guerrier","1","1","0","0","0","0","0","2.68","4","8","6","4","0","2","3","1","0","0","","0","0","0.014","0.19","0.5"
"Jon Rauch","1","1","0","0","1","0","0","3.22","5","29","19","11","2","6","2","2","0","0","","0","0","0.007","0.14","0.5"
