"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","1","1","0","0","2","4",".301",".346",".404",".750","19","12","-0.049","0.73","0.017","-0.066","-0.0","2","0",""
"Jason Kipnis  2B","4","0","1","1","0","2","4",".239",".309",".437",".746","14","12","-0.013","0.59","0.031","-0.044","0.5","1","2",""
"Nick Swisher  DH","3","0","0","1","1","0","4",".249",".350",".440",".790","11","6","-0.005","0.50","0.021","-0.026","-0.0","","",""
"Mark Reynolds  3B","4","0","0","0","0","1","4",".242",".326",".475",".801","13","9","-0.078","0.72","0.000","-0.078","-0.9","1","1",""
"Carlos Santana  1B","4","0","1","0","0","0","4",".284",".391",".484",".875","12","10","-0.030","0.71","0.026","-0.057","-0.2","6","0",""
"Mike Aviles  SS","4","0","1","0","0","1","4",".281",".306",".412",".719","14","10","-0.079","0.62","0.004","-0.082","-0.9","0","3","GDP"
"Michael Brantley  LF","4","1","1","0","0","1","4",".297",".355",".373",".728","13","10","-0.019","0.30","0.007","-0.026","-0.4","2","0",""
"Yan Gomes  C","3","1","1","2","0","1","3",".293",".302",".610",".912","11","8","0.071","0.29","0.083","-0.012","1.5","10","0","HR"
"Drew Stubbs  RF","3","1","1","0","0","1","3",".234",".289",".372",".662","9","7","-0.009","0.27","0.007","-0.016","0.1","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Corey Kluber  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Langwell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
