"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Drew Stubbs  CF","5","1","2","1","0","3","5",".241",".295",".381",".676","13","13","-0.004","0.67","0.062","-0.066","0.4","2","0","2B"
"Mike Aviles  2B","5","0","0","0","0","0","5",".258",".286",".379",".665","14","10","-0.089","0.71","0.000","-0.089","-1.7","3","6",""
"Asdrubal Cabrera  SS","4","0","1","0","0","1","4",".268",".322",".451",".773","15","11","-0.019","0.56","0.024","-0.043","0.1","2","3","2B"
"Ryan Raburn  RF","3","1","1","1","1","2","4",".262",".354",".525",".879","22","12","0.106","0.74","0.149","-0.043","0.6","0","0","2B"
"Carlos Santana  DH","4","0","1","1","0","0","4",".269",".378",".458",".837","15","8","0.059","0.73","0.103","-0.044","0.1","","",""
"Mark Reynolds  1B","4","0","0","0","0","1","4",".233",".321",".422",".742","15","11","-0.053","0.48","0.000","-0.053","-0.9","10","1",""
"Michael Brantley  LF","4","2","2","0","0","2","4",".275",".323",".373",".696","20","14","-0.004","0.53","0.030","-0.034","0.2","1","0",""
"Yan Gomes  C","4","0","3","0","0","0","4",".284",".312",".526",".838","13","8","0.080","0.58","0.097","-0.018","1.9","8","1","2B"
"Lonnie Chisenhall  3B","4","0","0","1","0","2","4",".229",".263",".382",".644","16","9","-0.024","0.55","0.010","-0.034","-1.1","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","1","0",""
