"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","6","1","2","1","0","1","6",".321",".367",".536",".902","14","13","0.037","0.58","0.089","-0.052","0.7","0","0","HR,2B,SB"
"Asdrubal Cabrera  SS","4","1","0","0","1","1","5",".083",".185",".250",".435","20","12","-0.012","0.46","0.034","-0.046","-0.6","1","1",""
"Ryan Raburn  LF","4","2","1","0","1","1","5",".286",".375",".429",".804","16","9","0.014","0.62","0.073","-0.059","0.3","0","0","2B"
"Nick Swisher  1B","5","0","0","0","0","2","5",".182",".333",".227",".561","22","15","-0.100","0.69","0.000","-0.100","-1.5","8","3",""
"Mark Reynolds  DH","4","3","3","4","1","1","5",".300",".364",".950","1.314","17","9","0.235","0.65","0.246","-0.011","4.0","","","2·HR,2B"
"Carlos Santana  C","5","3","5","3","0","0","5",".500",".538",".917","1.455","17","13","0.108","0.45","0.108","0.000","3.9","11","0","HR,2·2B"
"Mike Aviles  2B","5","2","2","1","0","0","5",".250",".333",".250",".583","16","9","-0.033","0.55","0.003","-0.036","0.1","0","4",""
"Lonnie Chisenhall  3B","5","1","2","3","0","0","5",".227",".227",".455",".682","16","11","-0.036","0.54","0.044","-0.080","1.4","2","1","HR,2B"
"Drew Stubbs  RF","5","0","2","1","0","1","5",".182",".182",".182",".364","17","10","0.102","0.44","0.110","-0.008","0.5","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","3","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","1",""
