"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","5","0","0","2","0","1","5",".284",".336",".375",".712","16","11","0.031","1.45","0.112","-0.081","-0.2","1","0",""
"Nick Swisher  RF-1B","4","0","1","0","0","1","4",".244",".344",".399",".742","17","9","-0.014","0.90","0.047","-0.061","-0.1","5","0","2B"
"Jason Kipnis  2B","3","0","0","0","1","1","4",".295",".374",".504",".878","17","8","-0.070","1.54","0.016","-0.086","-0.3","2","3",""
"Asdrubal Cabrera  SS","4","1","2","0","0","1","4",".252",".309",".410",".719","11","8","0.003","1.71","0.106","-0.103","-0.2","0","3",""
"Michael Brantley  LF","3","1","0","0","1","0","4",".279",".336",".389",".725","11","6","-0.145","1.85","0.043","-0.188","-0.9","3","0",""
"Carlos Santana  1B","4","1","2","0","0","1","4",".273",".378",".451",".829","15","10","0.110","1.41","0.146","-0.036","0.6","12","0",""
"Drew Stubbs  PR-RF","0","1","0","0","0","0","0",".239",".301",".373",".673","","","0.030","5.15","0.030","0.000","0.1","0","0","SB"
"Jason Giambi  DH","3","0","1","0","0","1","3",".197",".302",".409",".711","11","8","-0.067","1.42","0.022","-0.089","-0.7","","",""
"Ryan Raburn  PH","1","1","1","2","0","0","1",".272",".369",".544",".914","3","2","0.539","5.90","0.539","0.000","1.6","","",""
"Lonnie Chisenhall  3B","4","2","2","0","0","0","4",".242",".287",".400",".687","11","7","0.034","1.24","0.089","-0.055","0.5","0","5",""
"Yan Gomes  C","3","0","2","3","1","1","4",".291",".325",".520",".845","11","5","0.187","1.71","0.234","-0.047","2.8","4","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bryan Shaw  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chris Perez  P","","","","","","","","","","","","","","","","","","","0","1",""
