"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","2","0","0","0","4",".389",".450",".500",".950","19","9","0.119","0.69","0.133","-0.014","1.1","6","0","2B"
"Asdrubal Cabrera  SS","3","0","0","0","0","2","4",".125",".222",".375",".597","14","10","-0.146","1.04","0.000","-0.146","-1.6","0","3","SH"
"Jason Kipnis  2B","4","0","0","0","0","2","4",".111",".111",".222",".333","18","11","-0.091","0.92","0.000","-0.091","-1.0","1","2",""
"Nick Swisher  1B","4","0","0","0","0","2","4",".214",".389",".286",".675","21","11","-0.069","0.66","0.000","-0.069","-0.8","6","1",""
"Michael Brantley  LF","2","0","0","0","1","1","3",".462",".588",".462","1.050","16","9","-0.007","0.75","0.030","-0.037","-0.2","1","1",""
"Carlos Santana  C","3","0","0","0","0","0","3",".375",".412",".688","1.099","13","9","-0.045","0.81","0.000","-0.045","-0.5","6","0",""
"Mark Reynolds  DH","3","0","0","0","0","1","3",".188",".235",".563",".798","17","10","-0.055","0.68","0.000","-0.055","-0.5","","",""
"Mike Aviles  3B","2","0","0","0","1","0","3",".000",".333",".000",".333","10","5","0.001","0.86","0.041","-0.040","-0.1","1","0",""
"Drew Stubbs  RF","3","0","0","0","0","3","3",".118",".118",".118",".235","11","9","-0.063","0.90","0.000","-0.063","-0.6","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","0","1",""
"Bryan Shaw  P","","","","","","","","","","","","","","","","","","","1","0",""
