"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","2","2","0","1","4",".293",".333",".371",".704","20","13","0.164","1.12","0.205","-0.042","1.6","1","0","2B"
"Asdrubal Cabrera  SS","4","0","0","0","0","2","4",".251",".311",".415",".726","22","15","-0.148","1.18","0.000","-0.148","-1.5","2","5",""
"Jason Kipnis  2B","3","0","0","0","1","0","4",".298",".382",".509",".891","16","9","-0.045","1.11","0.049","-0.094","-0.5","4","4","CS"
"Nick Swisher  1B","4","0","0","0","0","3","4",".239",".348",".392",".740","18","11","-0.105","1.08","0.000","-0.105","-0.8","11","0",""
"Michael Brantley  LF","3","0","1","0","1","0","4",".280",".335",".387",".722","18","10","-0.070","1.04","0.018","-0.088","-0.1","0","0",""
"Carlos Santana  DH","3","0","0","0","1","1","4",".273",".381",".461",".842","17","8","-0.067","0.95","0.014","-0.081","-0.3","","",""
"Lonnie Chisenhall  3B","3","1","1","0","0","0","3",".238",".284",".413",".697","14","7","0.020","0.97","0.069","-0.049","-0.0","0","4","2B"
"Mark Reynolds  PH","1","0","0","0","0","1","1",".217",".306",".385",".691","4","4","-0.036","1.39","0.000","-0.036","-0.1","","",""
"Yan Gomes  C","3","0","0","0","0","2","3",".256",".287",".466",".753","11","9","-0.098","1.14","0.000","-0.098","-0.8","5","1",""
"Drew Stubbs  RF","1","1","0","0","1","1","3",".243",".299",".385",".685","16","8","0.003","0.96","0.031","-0.028","0.2","1","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Kazmir  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
