"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  LF","5","0","1","0","1","1","6",".288",".337",".401",".738","19","13","0.004","0.34","0.039","-0.035","0.0","2","0",""
"Nick Swisher  1B","6","1","2","0","0","1","6",".246",".341",".418",".759","22","12","0.013","0.28","0.043","-0.030","-0.8","8","1","2B,GDP"
"Jason Kipnis  2B","5","2","3","2","0","1","5",".281",".363",".451",".815","18","11","0.160","0.37","0.164","-0.004","2.0","4","4","3B,2B"
"Carlos Santana  DH","3","3","2","1","2","0","5",".269",".379",".451",".830","26","15","0.077","0.38","0.080","-0.002","1.4","","","2·2B,IW"
"Ryan Raburn  RF","5","0","1","2","0","2","5",".273",".360",".550",".911","27","17","0.007","0.46","0.052","-0.045","0.3","0","0",""
"Matt Carson  RF","0","0","0","0","0","0","0",".636",".692",".909","1.601","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Asdrubal Cabrera  SS","5","2","3","1","0","0","5",".244",".301",".405",".706","15","12","0.097","0.30","0.102","-0.005","1.7","0","3","2·2B"
"Yan Gomes  C","5","0","1","1","0","3","5",".294",".347",".486",".833","18","12","0.037","0.34","0.061","-0.025","-0.6","10","1",""
"Mike Aviles  3B","5","1","2","2","0","0","5",".255",".285",".374",".659","19","12","0.000","0.21","0.022","-0.022","1.1","0","1",""
"Drew Stubbs  CF","4","3","2","2","1","1","5",".233",".305",".360",".665","23","12","0.041","0.19","0.044","-0.002","2.5","2","0","HR,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Corey Kluber  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","1","0",""
"C.C. Lee  P","","","","","","","","","","","","","","","","","","","0","0",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
