"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","0","0","0","2","4",".307",".352",".446",".797","14","11","-0.100","1.03","0.000","-0.100","-1.3","1","0",""
"Jason Kipnis  2B","2","0","0","0","2","0","4",".244",".313",".456",".769","22","11","0.047","0.95","0.063","-0.017","-0.0","2","3","SB"
"Asdrubal Cabrera  SS","4","0","1","0","0","1","4",".253",".317",".429",".747","20","13","-0.103","1.06","0.001","-0.104","-0.5","0","3",""
"Nick Swisher  1B","4","0","0","0","0","2","4",".267",".373",".480",".853","17","13","-0.092","0.86","0.000","-0.092","-1.2","7","3",""
"Carlos Santana  C","3","0","0","0","1","0","4",".293",".416",".544",".960","20","12","-0.016","0.58","0.026","-0.042","-0.4","8","0",""
"Jason Giambi  DH","4","0","0","0","0","1","4",".150",".243",".300",".543","18","13","-0.080","0.57","0.000","-0.080","-1.0","","","GDP"
"Mark Reynolds  3B","3","1","1","0","0","2","3",".263",".346",".531",".877","12","7","0.072","0.95","0.109","-0.037","1.0","2","2","SB"
"Michael Brantley  LF","3","0","2","0","0","0","3",".312",".366",".399",".765","11","8","0.043","0.77","0.062","-0.019","1.1","0","0","2B,SB"
"Drew Stubbs  RF","3","0","0","0","0","1","3",".250",".299",".395",".694","11","7","-0.071","0.89","0.000","-0.071","-1.1","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","2","0",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
