"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  LF","4","2","2","0","0","0","5",".272",".359",".333",".692","21","10","0.031","0.31","0.042","-0.011","0.6","3","0","HBP"
"Asdrubal Cabrera  SS","5","2","2","1","0","2","5",".208",".265",".351",".616","20","14","-0.015","0.55","0.032","-0.048","0.9","2","2","3B"
"Nick Swisher  1B","3","2","1","1","1","0","5",".269",".396",".423",".819","16","10","0.030","0.55","0.056","-0.026","1.0","8","0","SF"
"Mark Reynolds  3B","5","1","2","0","0","1","5",".280",".356",".627",".983","23","16","0.051","0.64","0.084","-0.033","1.3","0","1",""
"Carlos Santana  DH","5","1","4","1","0","0","5",".388",".453",".687","1.140","21","13","0.112","0.79","0.122","-0.010","2.2","","","SB"
"Mike Aviles  2B","4","1","1","5","0","0","5",".250",".273",".425",".698","16","10","0.181","0.86","0.190","-0.009","1.4","1","4","HR,SF,GDP"
"Ryan Raburn  RF","5","0","1","0","0","3","5",".214",".283",".286",".568","25","18","-0.056","0.39","0.000","-0.056","-1.4","2","1",""
"Yan Gomes  C","5","1","1","0","0","2","5",".208",".208",".625",".833","17","11","0.013","0.15","0.032","-0.020","0.4","8","0","3B"
"Drew Stubbs  CF","3","0","0","1","0","2","4",".225",".300",".310",".610","11","9","-0.022","0.28","0.000","-0.022","-0.8","3","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Corey Kluber  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Perez  P","","","","","","","","","","","","","","","","","","","0","1",""
