"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","3","0","0","0","1","1","5",".268",".319",".349",".668","20","9","-0.071","1.62","0.023","-0.094","-0.7","1","0","SH"
"Nick Swisher  1B","4","1","2","1","1","1","5",".239",".338",".390",".728","20","12","0.038","1.75","0.157","-0.119","0.4","10","2",""
"Jason Kipnis  2B","3","0","1","0","2","0","5",".294",".374",".484",".859","18","8","0.022","1.55","0.124","-0.102","0.4","1","5","2B"
"Carlos Santana  DH","3","0","1","0","2","0","5",".262",".364",".444",".808","22","10","0.119","1.98","0.214","-0.095","0.8","","",""
"Mike Aviles  PR","0","0","0","0","0","0","0",".263",".290",".383",".673","","","0.000","0.00","0.000","0.000","0.0","","",""
"Michael Brantley  LF","4","0","2","0","1","0","5",".283",".334",".396",".730","26","16","0.051","2.65","0.194","-0.143","0.0","0","0",""
"Asdrubal Cabrera  SS","4","0","0","0","1","0","5",".231",".286",".384",".671","14","8","-0.399","3.03","0.062","-0.461","-1.5","0","1",""
"Yan Gomes  C","4","0","0","0","0","1","4",".306",".350",".522",".872","21","14","-0.212","1.54","0.000","-0.212","-1.6","4","1","GDP"
"Lonnie Chisenhall  3B","3","0","0","0","1","0","4",".220",".269",".354",".623","17","10","-0.053","1.00","0.014","-0.068","-0.2","3","2",""
"Drew Stubbs  RF","4","1","2","0","0","1","4",".243",".300",".367",".667","13","10","0.095","1.45","0.175","-0.081","0.1","3","1","2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","2","2",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
