"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","5","2","3","1","0","1","5",".303",".348",".390",".739","14","9","0.147","1.17","0.184","-0.037","1.4","3","0",""
"Mike Aviles  SS","4","1","2","0","0","0","4",".267",".296",".393",".689","13","8","0.050","0.85","0.079","-0.029","0.2","0","5",""
"Jason Giambi  PH","1","0","0","0","0","0","1",".202",".319",".434",".754","6","4","-0.039","3.81","0.000","-0.039","-0.2","","",""
"Lonnie Chisenhall  3B","0","0","0","0","0","0","0",".240",".275",".400",".675","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jason Kipnis  2B","3","1","1","2","1","0","5",".295",".380",".520",".900","24","14","0.209","1.79","0.264","-0.055","2.2","0","2","SF"
"Nick Swisher  1B-RF","4","2","1","1","1","0","5",".234",".338",".399",".737","23","12","0.357","1.22","0.444","-0.087","0.7","9","1","HR"
"Mark Reynolds  3B-1B","5","1","2","1","0","3","5",".234",".324",".428",".751","22","15","-0.035","1.30","0.145","-0.180","-0.3","0","1","HR"
"Carlos Santana  C","3","0","1","1","1","0","4",".270",".382",".461",".843","16","8","0.088","1.01","0.108","-0.020","0.7","10","0",""
"Michael Brantley  LF","3","0","0","1","0","0","4",".268",".318",".370",".688","21","11","-0.068","0.88","0.005","-0.073","-0.6","1","0","SF"
"Ryan Raburn  DH","4","1","1","0","0","1","4",".261",".350",".522",".872","18","11","0.003","0.51","0.038","-0.035","-0.3","","",""
"Drew Stubbs  RF","3","0","0","0","0","1","3",".241",".296",".382",".678","12","10","-0.067","0.88","0.000","-0.067","-0.6","3","0",""
"Asdrubal Cabrera  PH-SS","1","1","1","0","0","0","1",".264",".321",".435",".756","2","2","0.155","3.17","0.155","0.000","1.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","1","1",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Langwell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
