"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, W (7-17)","7","3","0","0","3","5","0","4.29","25","104","63","38","8","17","11","6","1","0","73","","","0.483","1.24","3.6"
"Pedro Strop, H (1)","1","0","0","0","1","0","0","2.57","4","14","7","4","1","2","2","1","1","0","","0","0","0.092","2.36","0.5"
"Jim Johnson, S (4)","1","0","0","0","1","0","0","2.76","4","12","7","4","0","3","3","0","0","0","","0","0","0.096","2.45","0.5"
