"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (1-2)","5","10","6","6","1","2","1","3.32","26","98","60","41","1","18","10","13","6","0","24","","","-0.363","0.64","-3.6"
"Chris Jakubauskas","1","1","0","0","0","1","0","7.36","3","15","11","7","1","3","2","0","0","0","","0","0","0.009","0.24","0.5"
"Mike Gonzalez","1","2","2","2","0","1","1","10.38","5","29","18","14","3","1","1","3","1","0","","0","0","-0.038","0.14","-1.5"
"Jason Berken","1","0","0","0","0","0","0","1.42","4","16","10","7","1","2","1","3","0","0","","0","0","0.001","0.01","0.5"
