"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jo-Jo Reyes, L (6-10)","5","8","5","5","3","6","2","5.44","25","97","65","32","10","23","6","10","6","0","34","","","-0.293","0.48","-2.7"
"Brad Bergesen","1","0","0","0","0","1","0","5.28","3","8","6","4","1","1","1","1","0","0","","0","0","0.015","0.20","0.5"
"Willie Eyre","1","2","2","2","0","1","1","3.86","5","18","14","6","4","4","2","2","1","0","","0","0","-0.073","0.34","-1.5"
"Kevin Gregg","1","2","1","1","0","1","1","4.21","5","21","13","5","3","5","2","2","0","0","","0","0","-0.005","0.03","-0.5"
