"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Hunter","6.1","10","6","6","0","0","1","4.95","28","95","66","47","4","15","14","13","1","0","29","","","-0.397","1.08","-3.0"
"Mike Gonzalez","0.2","0","0","0","0","0","0","4.71","2","11","7","6","0","1","0","2","0","0","","0","0","0.012","0.23","0.2"
"Jim Johnson","3","0","0","0","1","2","0","2.84","9","35","19","9","1","9","4","2","1","0","","0","0","0.361","1.78","1.4"
"Chris Jakubauskas","1","0","0","0","0","1","0","5.20","3","11","8","5","0","3","2","0","0","0","","0","0","0.129","1.75","0.5"
"Kevin Gregg, BS (5), L (0-2)","0","2","3","2","1","0","0","4.60","5","17","8","5","0","3","3","0","0","0","","0","0","-0.852","4.13","-3.8"
"Troy Patton","0.1","0","0","0","0","0","0","3.86","1","3","2","1","0","1","0","1","0","0","","3","1","-0.065","2.64","0.4"
