"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman, W (1-2)","5","6","1","1","2","0","0","5.25","22","88","48","34","2","12","8","12","4","0","49","","","0.030","1.33","0.8"
"Mike Gonzalez, H (2)","2","0","0","0","0","4","0","9.82","6","26","17","9","4","4","1","1","0","0","","3","1","0.332","2.53","1.9"
"Koji Uehara","2","2","1","1","0","2","1","2.79","8","33","25","18","3","4","2","4","1","0","","0","0","0.025","0.24","0.1"
