"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Arrieta, W (9-4)","5","3","3","3","2","2","0","4.50","20","87","54","35","3","16","6","10","5","0","49","","","0.027","0.35","-0.8"
"Mike Gonzalez","1","1","0","0","0","1","0","6.38","3","12","7","4","1","2","1","1","1","0","","0","0","0.019","0.42","0.4"
"Jason Berken","2","0","0","0","0","3","0","6.14","6","27","20","12","2","6","1","2","0","0","","0","0","0.026","0.17","0.9"
"Kevin Gregg","1","1","0","0","0","0","0","3.18","3","10","9","4","1","4","1","2","1","0","","0","0","0.006","0.26","0.4"
