"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Matusz, L (1-9)","5","7","6","6","3","5","2","10.69","24","87","51","29","6","16","6","10","3","0","31","","","-0.437","0.92","-3.4"
"Brad Bergesen","1","3","3","3","0","2","1","5.70","6","21","13","9","3","1","1","3","2","0","","0","0","-0.071","0.42","-2.5"
"Jeremy Accardo","1","0","0","0","0","1","0","5.79","3","15","8","2","2","4","0","2","1","0","","0","0","0.002","0.02","0.5"
"Chris Jakubauskas","1","1","1","1","1","1","1","5.72","5","23","10","6","2","2","2","1","0","0","","0","0","-0.012","0.07","-0.5"
