"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman","4.1","6","2","1","3","2","0","4.69","23","102","60","34","4","22","5","12","7","0","44","","","-0.157","1.11","-1.1"
"Alfredo Simon, L (1-1)","2","4","3","3","2","4","0","9.00","12","55","31","21","6","4","2","4","2","0","","3","0","-0.129","1.91","-0.7"
"Mike Gonzalez","1.2","2","1","1","2","1","1","7.79","10","41","22","13","3","6","1","5","0","0","","0","0","-0.005","0.17","-0.2"
