"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alfredo Simon, W (3-4)","7","4","1","1","1","3","0","3.83","26","106","70","44","7","19","11","11","0","0","67","","","0.284","0.98","2.5"
"Tommy Hunter, H (1)","1","2","1","1","0","0","0","3.31","5","19","14","11","1","2","2","3","0","0","","0","0","0.010","1.44","-0.5"
"Chris Jakubauskas","1","0","0","0","0","2","0","6.10","3","15","11","3","2","6","1","0","0","0","","0","0","0.003","0.04","0.5"
