"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Jakubauskas, W (2-0)","5","6","3","3","1","6","1","5.14","21","88","56","30","6","20","8","6","2","0","48","","","-0.036","0.93","-0.7"
"Jim Johnson, H (11)","2","1","0","0","0","2","0","2.57","7","21","16","10","0","6","1","4","0","0","","0","0","0.099","1.00","0.9"
"Koji Uehara","2","2","1","1","0","1","1","2.53","8","19","15","11","2","2","3","4","0","0","","0","0","0.039","0.55","-0.1"
