"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Arrieta, W (3-1)","5","5","3","3","2","2","1","5.01","22","86","51","37","4","10","7","11","5","0","45","","","-0.013","1.10","-0.3"
"Clay Rapada, H (1)","1","1","1","1","0","1","1","16.88","4","14","9","4","2","3","0","3","2","0","","0","0","-0.046","0.94","-0.5"
"Jim Johnson","1","0","0","0","0","2","0","3.86","3","12","8","3","2","3","1","0","0","0","","0","0","0.013","0.16","0.5"
"Jeremy Accardo","2","0","0","0","1","2","0","3.09","7","30","18","7","4","7","2","2","0","0","","0","0","0.012","0.07","1.1"
