"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (5-15)","7","8","6","6","3","2","1","4.34","32","95","56","42","1","13","12","14","5","0","36","","","-0.210","0.95","-2.5"
"Brad Bergesen","0.1","3","0","0","0","0","0","5.76","4","17","10","9","0","1","3","1","1","0","","0","0","-0.005","0.06","-1.1"
"Jo-Jo Reyes","0.2","0","0","0","0","0","0","5.37","2","5","4","3","0","1","0","2","1","0","","3","0","0.007","0.14","1.6"
