"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Britton, W (11-10)","5","6","5","5","4","1","1","4.44","23","78","44","37","1","6","11","7","6","0","32","","","-0.227","1.20","-2.4"
"Jason Berken, H (4)","2","1","0","0","0","1","0","5.09","6","17","13","8","3","2","4","1","0","0","","0","0","0.197","1.52","1.0"
"Pedro Strop, H (4)","1","1","0","0","0","2","0","1.96","4","15","11","6","4","1","1","1","1","0","","0","0","0.143","2.98","0.5"
"Kevin Gregg, S (21)","1","0","0","0","0","0","0","4.53","3","12","8","7","1","0","2","1","0","0","","0","0","0.204","2.67","0.5"
