"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Matusz, L (1-2)","5.1","6","4","4","3","5","2","5.60","24","91","52","31","3","18","5","11","3","0","42","","","-0.142","0.90","-1.0"
"Clay Rapada","0.2","1","0","0","0","0","0","7.36","2","8","6","4","0","2","0","2","1","0","","1","1","-0.031","0.50","-0.2"
"Brad Bergesen","2","1","0","0","0","1","0","5.16","7","31","19","13","3","3","3","3","0","0","","0","0","0.033","0.37","0.9"
