"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick van den Hurk","2.1","3","3","3","2","1","2","6.00","12","53","25","13","8","4","2","6","1","0","38","","","-0.233","1.01","-2.1"
"Zach Phillips","1.2","0","0","0","1","2","0","0.00","6","27","16","9","3","4","2","1","0","0","","1","0","0.137","1.00","1.2"
"Chris Jakubauskas","1","0","0","0","0","0","0","5.19","3","15","8","4","0","4","1","2","1","0","","0","0","0.067","0.87","0.5"
"Troy Patton","2.1","0","0","0","0","1","0","3.33","8","27","20","12","6","2","3","4","0","0","","0","0","0.230","1.28","1.3"
"Willie Eyre, H (1)","0.1","0","0","0","0","0","0","4.05","1","5","3","2","0","1","0","1","0","0","","0","0","0.047","1.88","0.2"
"Clay Rapada, H (4)","0.2","0","0","0","0","1","0","6.28","2","7","5","2","2","1","0","1","1","0","","0","0","0.124","2.40","0.4"
"Kevin Gregg, BS (7), L (0-3)","0.1","2","2","2","1","1","0","4.45","5","24","11","4","3","4","1","1","1","0","","0","0","-0.884","5.05","-2.2"
