"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie","6","7","4","4","2","2","1","4.33","27","102","62","40","4","18","9","14","5","0","42","","","-0.086","1.07","-1.3"
"Pedro Strop, BS (2), W (2-1)","2","2","1","1","0","0","0","2.21","8","27","18","16","1","1","6","2","1","0","","1","0","-0.007","3.11","0.4"
"Kevin Gregg, S (22)","1","1","0","0","0","1","0","4.45","4","23","15","10","2","3","0","3","2","0","","0","0","0.204","2.88","0.5"
