"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Britton, L (5-3)","5.2","10","6","6","3","3","1","2.93","29","97","57","37","6","14","11","12","6","0","25","","","-0.513","1.12","-3.5"
"Jeremy Accardo","1.1","0","0","0","0","0","0","3.96","4","11","8","4","1","3","1","3","2","0","","2","0","0.052","0.62","1.0"
"Kevin Gregg","1","0","0","0","3","0","0","3.54","6","25","12","7","0","5","0","3","0","0","","0","0","0.014","0.35","0.5"
