"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Arrieta, L (9-6)","4.1","6","5","4","4","1","2","4.90","23","95","51","36","3","12","7","11","5","0","30","","","-0.387","1.13","-3.3"
"Jason Berken","2","2","2","2","0","1","1","5.90","8","29","20","9","4","7","3","4","0","0","","2","0","-0.035","0.54","-0.3"
"Pedro Viola","0","3","3","3","1","0","3","9.82","4","22","12","7","3","2","0","3","0","0","","0","0","-0.030","0.05","-3.3"
"Chris Jakubauskas","1.2","2","0","0","0","0","0","6.48","6","19","13","10","1","2","3","3","2","0","","1","0","0.001","0.02","1.1"
