"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Britton, L (6-9)","5.1","12","6","4","0","3","0","4.66","29","87","60","37","5","18","14","12","6","0","27","","","-0.299","1.10","-1.9"
"Jim Johnson","0.2","5","3","3","0","1","0","2.87","7","24","18","9","4","5","5","1","0","0","","2","2","-0.343","1.37","-4.1"
"Mike Gonzalez","1","0","0","0","0","0","0","5.35","3","11","7","5","0","2","2","1","0","0","","0","0","0.003","0.04","0.5"
"Kevin Gregg","1","0","0","0","1","0","0","3.64","4","16","8","4","1","3","2","1","0","0","","0","0","0.001","0.02","0.5"
