"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","1","0","0","1","4",".275",".347",".362",".709","12","10","-0.027","1.73","0.082","-0.109","-0.4","3","0",""
"Alexi Casilla  2B","3","1","0","0","1","1","4",".270",".353",".405",".758","17","9","-0.098","1.57","0.032","-0.130","-0.7","1","1",""
"Delmon Young  LF","4","0","1","0","0","0","4",".334",".366",".548",".914","12","9","0.006","1.44","0.092","-0.086","0.1","1","0",""
"Jason Kubel  RF","4","1","2","2","0","1","4",".262",".339",".433",".772","10","7","0.100","1.36","0.164","-0.064","1.2","1","0","HR"
"Michael Cuddyer  1B","3","0","0","0","1","1","4",".273",".342",".430",".773","15","7","-0.016","1.33","0.074","-0.090","-0.4","8","1",""
"Jim Thome  DH","4","0","0","0","0","3","4",".253",".381",".538",".918","19","11","-0.145","1.48","0.000","-0.145","-1.0","","",""
"Danny Valencia  3B","4","0","0","0","0","0","4",".374",".427",".477",".904","13","10","-0.168","1.38","0.000","-0.168","-1.2","0","2","GDP"
"J.J. Hardy  SS","2","0","0","0","1","1","3",".258",".300",".378",".678","11","4","-0.006","0.82","0.033","-0.039","-0.1","1","1",""
"Drew Butera  C","2","0","0","0","0","0","3",".179",".207",".282",".489","18","11","0.023","0.85","0.047","-0.024","0.2","9","2","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ron Mahay  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Slama  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
