"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","3","0","0","0","1","1","4",".277",".360",".364",".724","20","12","-0.022","0.78","0.034","-0.056","-0.2","3","0",""
"Matt Tolbert  2B","4","0","0","0","0","1","4",".167",".167",".167",".333","14","10","-0.067","0.70","0.000","-0.067","-0.7","1","2",""
"Joe Mauer  C","4","1","1","0","0","2","4",".318",".392",".453",".845","15","12","-0.016","0.66","0.032","-0.048","-0.2","6","0","2B"
"Justin Morneau  1B","4","0","1","1","0","2","4",".369",".480",".674","1.154","12","11","0.044","0.77","0.096","-0.052","0.3","10","0",""
"Jim Thome  DH","4","0","1","0","0","1","4",".234",".365",".457",".823","16","9","-0.046","0.65","0.012","-0.058","-0.5","","",""
"Jason Kubel  RF","4","0","1","0","0","1","4",".228",".340",".380",".720","11","7","-0.033","0.61","0.020","-0.053","-0.3","0","0",""
"Delmon Young  LF","4","0","1","0","0","0","4",".265",".312",".445",".757","18","11","-0.057","0.66","0.011","-0.068","-0.7","1","0","GDP"
"Danny Valencia  3B","3","0","1","0","0","1","3",".333",".333",".333",".667","11","7","-0.022","0.55","0.011","-0.033","-0.2","2","3",""
"Nick Punto  SS","3","0","0","0","0","0","3",".208",".291",".267",".558","11","6","-0.050","0.64","0.000","-0.050","-0.5","1","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
