"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","1","0","0","0","5",".267",".366",".360",".726","20","13","-0.047","1.00","0.070","-0.117","-0.8","2","0","SB"
"Orlando Hudson  2B","5","1","2","0","0","1","5",".285",".368",".375",".743","19","11","-0.027","1.02","0.061","-0.088","0.2","1","1",""
"Joe Mauer  C","3","1","0","0","2","0","5",".349",".423",".509",".932","24","10","0.092","1.19","0.152","-0.060","-0.6","9","0","GDP"
"Justin Morneau  1B","4","1","1","1","0","2","4",".362",".481",".661","1.142","18","12","-0.079","2.04","0.102","-0.181","-0.2","7","1","HR"
"Michael Cuddyer  RF","4","1","1","0","0","1","4",".264",".313",".419",".732","18","12","-0.098","1.72","0.062","-0.160","-1.0","2","0",""
"Jim Thome  DH","3","0","1","1","1","0","4",".253",".385",".520",".905","19","8","0.071","2.09","0.139","-0.068","0.8","","",""
"Drew Butera  PR","0","1","0","0","0","0","0",".143",".143",".143",".286","","","0.000","0.00","0.000","0.000","0.0","","",""
"Jason Kubel  LF","4","1","1","4","0","2","4",".225",".342",".343",".685","15","10","0.529","2.45","0.603","-0.073","2.7","4","0","HR"
"Delmon Young  LF","0","0","0","0","0","0","0",".270",".330",".450",".780","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alexi Casilla  SS","2","0","0","0","2","1","4",".258",".343",".290",".633","17","7","0.021","0.64","0.047","-0.026","0.0","2","1",""
"Matt Tolbert  3B","3","0","1","0","0","0","3",".333",".333",".333",".667","9","4","-0.033","1.23","0.037","-0.070","-0.3","0","2",""
"Nick Punto  3B","1","0","1","0","0","0","1",".262",".301",".338",".640","9","6","0.005","0.13","0.005","0.000","0.4","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Blackburn  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
