"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","1","1","1","0","1","0","3",".272",".365",".367",".732","14","9","0.140","1.23","0.140","0.000","1.2","2","0","SB,HBP"
"Alexi Casilla  PH-CF","2","0","0","0","0","0","2",".257",".381",".343",".724","5","3","-0.039","0.79","0.000","-0.039","-0.3","1","0",""
"Orlando Hudson  2B","5","2","3","1","0","1","5",".306",".381",".399",".780","25","17","0.133","1.54","0.226","-0.093","0.8","2","1","2·2B"
"Justin Morneau  1B","3","0","2","1","2","1","5",".383",".497",".701","1.199","16","6","0.169","1.80","0.248","-0.078","1.7","9","1","2B"
"Michael Cuddyer  RF","5","0","1","0","0","2","5",".274",".340",".434",".774","19","13","-0.060","2.11","0.160","-0.220","-0.6","2","0","2B"
"Jason Kubel  DH","5","0","1","1","0","2","5",".214",".336",".310",".645","20","12","-0.140","1.64","0.050","-0.190","-0.6","","",""
"Nick Punto  PR","0","0","0","0","0","0","0",".218",".268",".287",".555","","","0.000","0.00","0.000","0.000","0.0","","",""
"Delmon Young  LF","4","0","1","0","1","1","5",".264",".319",".440",".759","14","8","0.030","1.82","0.115","-0.086","-0.3","1","0","IW"
"Brendan Harris  3B","4","0","0","0","0","2","4",".188",".275",".263",".537","14","10","-0.175","1.60","0.000","-0.175","-1.3","1","3",""
"Jim Thome  PH","0","0","0","0","1","0","1",".241",".381",".494",".875","4","0","0.072","7.18","0.072","0.000","0.3","","",""
"Kevin Slowey  PR","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","","",""
"Trevor Plouffe  SS","5","0","1","0","0","2","5",".231",".214",".308",".522","20","15","-0.429","3.64","0.014","-0.443","-1.8","1","3",""
"Drew Butera  C","3","0","1","0","0","0","3",".160",".160",".160",".320","7","5","-0.043","0.94","0.017","-0.060","-0.3","5","0",""
"Joe Mauer  PH-C","1","0","0","0","0","0","1",".346",".414",".496",".911","4","3","-0.028","1.13","0.000","-0.028","-0.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","1","2",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","1","0",""
