"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","2","4",".281",".362",".369",".730","13","10","-0.096","0.95","0.000","-0.096","-0.7","4","0",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".226",".275",".346",".621","14","10","-0.102","1.02","0.000","-0.102","-0.7","3","4",""
"Joe Mauer  C","3","0","1","0","1","0","4",".319",".395",".452",".847","19","11","0.168","1.58","0.203","-0.035","0.6","5","0",""
"Justin Morneau  1B","4","0","1","0","0","0","4",".372",".484",".683","1.168","18","12","0.070","1.43","0.110","-0.040","0.4","8","0","2B"
"Michael Cuddyer  RF","4","1","2","1","0","1","4",".279",".343",".466",".810","13","9","-0.054","2.22","0.231","-0.286","-0.1","4","0","HR"
"Jason Kubel  DH","4","0","0","0","0","1","4",".227",".342",".383",".726","15","10","-0.255","2.41","0.000","-0.255","-1.4","","",""
"Delmon Young  LF","4","0","0","0","0","0","4",".265",".314",".450",".764","11","7","-0.136","1.36","0.000","-0.136","-0.8","3","0",""
"Matt Tolbert  2B","4","0","1","0","0","1","4",".250",".250",".250",".500","15","13","-0.107","1.19","0.033","-0.140","-0.6","2","1","CS"
"Nick Punto  3B","2","0","0","0","1","2","3",".214",".298",".276",".574","16","8","-0.046","1.03","0.016","-0.062","-0.2","0","0",""
"Jim Thome  PH","1","0","0","0","0","0","1",".233",".369",".467",".836","4","1","-0.031","1.26","0.000","-0.031","-0.1","","",""
"Brendan Harris  3B","0","0","0","0","0","0","0",".163",".250",".228",".478","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Slowey  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
