"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","2","1","0","2","5",".266",".335",".352",".686","26","17","0.095","1.61","0.215","-0.120","1.3","6","0","2B"
"Orlando Hudson  2B","3","0","0","0","2","0","5",".284",".360",".403",".762","17","7","-0.073","1.34","0.031","-0.104","-0.4","0","3",""
"Joe Mauer  C","4","0","1","1","0","2","4",".329",".406",".482",".888","15","10","-0.022","1.60","0.033","-0.055","-0.4","6","0",""
"Michael Cuddyer  1B","4","0","0","0","0","1","4",".272",".339",".423",".762","12","9","-0.176","1.52","0.000","-0.176","-1.4","6","1",""
"Delmon Young  LF","4","0","0","0","0","2","4",".308",".338",".497",".835","17","10","-0.134","1.29","0.000","-0.134","-0.9","1","0",""
"Jason Kubel  DH","4","1","2","0","0","1","4",".260",".336",".449",".785","19","11","0.047","0.93","0.100","-0.053","0.7","","","2B"
"Danny Valencia  3B","4","1","3","1","0","0","4",".330",".371",".436",".807","14","10","0.141","1.30","0.141","0.000","1.1","0","0",""
"Jason Repko  RF","3","0","0","0","0","1","3",".235",".307",".456",".763","10","8","-0.110","1.71","0.000","-0.110","-0.9","3","0",""
"Jim Thome  PH","1","0","0","0","0","1","1",".268",".394",".580",".975","5","3","-0.060","2.06","0.000","-0.060","-0.2","","",""
"Matt Tolbert  RF","0","0","0","0","0","0","0",".213",".283",".319",".602","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.J. Hardy  SS","4","1","1","0","0","1","4",".260",".308",".388",".696","15","11","-0.132","2.04","0.048","-0.180","-0.6","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
