"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","1","1","0","0","0","4",".270",".336",".357",".693","7","5","-0.009","0.55","0.035","-0.044","-0.5","1","0",""
"Orlando Hudson  2B","4","0","2","1","0","1","4",".287",".359",".402",".761","13","8","0.077","0.71","0.109","-0.032","1.3","3","3",""
"Joe Mauer  C","2","1","1","1","1","0","4",".333",".404",".491",".895","16","7","-0.012","0.69","0.010","-0.022","-0.2","5","2","SF,IW"
"Jason Kubel  RF","4","1","2","3","0","0","4",".262",".340",".458",".798","12","6","0.202","0.68","0.222","-0.019","2.3","1","0","HR,2B"
"Michael Cuddyer  1B","4","0","0","0","0","0","4",".275",".342",".427",".769","10","5","-0.035","0.31","0.000","-0.035","-1.0","15","0",""
"Jim Thome  DH","4","1","1","0","0","2","4",".269",".387",".588",".975","15","9","0.024","0.31","0.045","-0.021","0.3","","","3B"
"Delmon Young  LF","4","1","1","1","0","1","4",".317",".348",".514",".862","13","9","0.001","0.26","0.016","-0.015","0.0","1","0",""
"Danny Valencia  3B","4","1","2","0","0","0","4",".335",".380",".435",".816","15","11","0.021","0.20","0.030","-0.010","1.3","0","5","2B"
"J.J. Hardy  SS","2","1","1","1","0","0","3",".263",".305",".394",".699","6","5","0.051","0.43","0.056","-0.005","-0.4","1","5","2B,SF,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","2",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
