"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","1","0","0","2","4",".292",".374",".383",".757","10","9","-0.024","0.52","0.017","-0.041","-0.3","1","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".230",".276",".357",".633","13","10","-0.065","0.46","0.000","-0.065","-1.2","2","6","GDP"
"Joe Mauer  C","4","0","0","0","0","0","4",".321",".396",".453",".848","17","10","-0.025","0.25","0.000","-0.025","-0.4","9","0",""
"Justin Morneau  1B","4","1","3","0","0","0","4",".377",".493",".680","1.173","8","8","0.096","0.62","0.112","-0.015","1.4","10","1","2·2B"
"Jim Thome  DH","4","0","1","0","0","2","4",".236",".373",".472",".845","13","9","-0.093","0.80","0.018","-0.110","-0.6","","","GDP"
"Alexi Casilla  PR","0","0","0","0","0","0","0",".256",".370",".333",".703","","","0.000","0.00","0.000","0.000","0.0","","",""
"Michael Cuddyer  2B-RF","4","2","2","2","0","1","4",".275",".342",".455",".797","13","8","0.151","0.57","0.186","-0.035","0.8","3","3","HR"
"Jason Kubel  RF","4","1","1","1","0","1","4",".233",".352",".397",".750","12","9","0.019","0.61","0.068","-0.049","0.1","1","0","HR"
"Brendan Harris  PR-3B","0","0","0","0","0","0","0",".170",".260",".239",".499","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Delmon Young  LF","4","1","2","2","0","0","4",".273",".323",".469",".792","8","6","0.167","0.46","0.192","-0.025","1.5","1","0","HR,2B"
"Nick Punto  3B-2B","3","0","0","0","0","0","3",".221",".287",".284",".571","13","9","-0.026","0.33","0.000","-0.026","-0.5","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
