"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","0","0","0","1","5",".269",".338",".357",".695","25","18","-0.104","0.81","0.000","-0.104","-1.6","2","0",""
"Alexi Casilla  2B","2","1","2","0","0","0","2",".287",".358",".426",".784","3","3","0.063","0.72","0.063","0.000","0.6","0","0","2B,SB"
"Trevor Plouffe  2B","3","1","1","1","0","0","3",".138",".133",".276",".409","9","5","0.101","0.49","0.117","-0.016","0.7","2","4","HR"
"Joe Mauer  DH","5","2","4","1","0","0","5",".322",".394",".474",".868","20","10","0.161","0.85","0.195","-0.034","1.9","","","2B"
"Delmon Young  LF","5","0","0","0","0","0","5",".325",".355",".529",".884","11","7","-0.111","0.98","0.000","-0.111","-1.4","2","0",""
"Jason Kubel  RF","3","2","2","2","1","0","5",".269",".345",".452",".797","16","6","0.075","0.87","0.151","-0.076","2.2","4","0","HR,2B,HBP,GDP"
"Michael Cuddyer  1B","5","1","3","1","0","0","5",".274",".340",".427",".767","21","16","0.132","0.93","0.179","-0.047","0.8","8","0","2B,CS"
"Danny Valencia  3B","4","0","1","1","0","0","4",".344",".400",".438",".838","9","5","-0.028","1.19","0.035","-0.063","0.7","0","2","2B"
"J.J. Hardy  SS","3","0","1","1","1","1","4",".270",".312",".395",".707","16","8","0.064","1.17","0.107","-0.043","0.2","2","1","IW"
"Drew Butera  C","4","0","0","0","0","1","4",".202",".240",".330",".570","14","8","-0.076","0.90","0.000","-0.076","-1.4","7","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
