"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","1","1","0","0","0","5",".264",".343",".353",".697","22","16","-0.011","1.00","0.095","-0.106","0.0","0","0","3B"
"Matt Tolbert  2B","3","0","0","1","0","1","4",".143",".136",".143",".279","12","10","-0.072","0.85","0.000","-0.072","-0.7","3","3","SF"
"Joe Mauer  DH","3","1","0","0","1","0","4",".311",".385",".443",".827","18","8","-0.012","0.50","0.025","-0.037","-0.1","","",""
"Jason Kubel  RF","3","0","0","0","1","0","4",".225",".338",".367",".705","21","13","-0.060","0.85","0.014","-0.074","-0.6","3","0",""
"Delmon Young  LF","4","2","2","2","0","0","4",".275",".317",".467",".784","12","5","0.098","0.69","0.139","-0.041","1.7","3","1","HR"
"Danny Valencia  3B","3","0","0","0","0","0","3",".214",".267",".214",".481","13","8","-0.051","0.81","0.000","-0.051","-0.5","0","1",""
"Jim Thome  PH","1","0","1","0","0","0","1",".245",".380",".480",".860","3","1","0.056","1.02","0.056","0.000","0.2","","","2B"
"J.J. Hardy  PR-SS","0","0","0","0","0","0","0",".217",".265",".333",".599","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Brendan Harris  1B","4","0","1","0","0","2","4",".162",".243",".222",".465","18","13","-0.033","1.37","0.086","-0.119","0.2","8","0",""
"Nick Punto  SS-3B","4","0","3","0","0","1","4",".225",".305",".279",".584","10","9","-0.006","1.07","0.066","-0.072","0.4","3","2","SB"
"Drew Butera  C","3","0","0","0","0","2","3",".147",".171",".176",".348","19","12","-0.096","1.25","0.000","-0.096","-0.9","4","1",""
"Justin Morneau  PH","1","0","0","0","0","1","1",".370",".483",".688","1.171","10","8","-0.052","2.10","0.000","-0.052","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Blackburn  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","2",""
"Ron Mahay  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
